  1.1135749109058900e+009	  1.9714775888969090e+001	  4.8223732472441341e+001	  2.1239564987181963e+000	
  1.1135749110058861e+009	  1.9575022220239692e+001	  4.8451630072946628e+001	  2.0762849230989682e+000	
  1.1135749111059029e+009	  1.9446905059402802e+001	  4.8688394809023386e+001	  2.0291848305823121e+000	
  1.1135749112058821e+009	  1.9329522456799154e+001	  4.8933979453787565e+001	  1.9817247206884101e+000	
  1.1135749113058970e+009	  1.9224714930715109e+001	  4.9186077867673767e+001	  1.9338094849970116e+000	
  1.1135749114058950e+009	  1.9131406165513006e+001	  4.9441499414422140e+001	  1.8859503237244839e+000	
  1.1135749115058961e+009	  1.9048946721923887e+001	  4.9701972780429116e+001	  1.8379996697828922e+000	
  1.1135749116058969e+009	  1.8978897030405008e+001	  4.9967027495198536e+001	  1.7931477242194775e+000	
  1.1135749117059231e+009	  1.8920178140271641e+001	  5.0237505784094125e+001	  1.7517761657631956e+000	
  1.1135749118059120e+009	  1.8864057972331580e+001	  5.0525828372755235e+001	  1.7140523217938632e+000	
  1.1135749119059131e+009	  1.8815656188503517e+001	  5.0815333977019932e+001	  1.6824964120767127e+000	
  1.1135749120059121e+009	  1.8786688568603033e+001	  5.1093556953083727e+001	  1.6568355724184549e+000	
  1.1135749121059141e+009	  1.8765476699766175e+001	  5.1374096677522196e+001	  1.6350438340288536e+000	
  1.1135749122059131e+009	  1.8747807578076692e+001	  5.1658021978313371e+001	  1.6155874999999993e+000	
  1.1135749123059001e+009	  1.8735660177709097e+001	  5.1943798025190873e+001	  1.5998488417341088e+000	
  1.1135749124058950e+009	  1.8729624395009250e+001	  5.2227062154788534e+001	  1.5888057015532882e+000	
  1.1135749125059280e+009	  1.8726590929180556e+001	  5.2512359085116671e+001	  1.5810209320816435e+000	
  1.1135749126059530e+009	  1.8724795566511471e+001	  5.2801217793948275e+001	  1.5762711648435266e+000	
  1.1135749126960680e+009	  1.8722558074091662e+001	  5.3062301110133021e+001	  1.5738436360882000e+000	
  1.1135749128059161e+009	  1.8711824948210193e+001	  5.3382921395718327e+001	  1.5738049236899068e+000	
  1.1135749129058900e+009	  1.8702352564427294e+001	  5.3674892306011699e+001	  1.5752541354987502e+000	
  1.1135749130059199e+009	  1.8702144286869988e+001	  5.3967454157800596e+001	  1.5756107792176790e+000	
  1.1135749131059179e+009	  1.8699012285216675e+001	  5.4262482334960893e+001	  1.5748931259821886e+000	
  1.1135749132058830e+009	  1.8695780458816042e+001	  5.4560741087091984e+001	  1.5735774731028647e+000	
  1.1135749133059161e+009	  1.8694471717057102e+001	  5.4861439488513057e+001	  1.5718721872646828e+000	
  1.1135749133960929e+009	  1.8694296362707817e+001	  5.5133714878330871e+001	  1.5698701952143184e+000	
  1.1135749135058930e+009	  1.8693639271591643e+001	  5.5471439598713111e+001	  1.5669455420256329e+000	
  1.1135749136058910e+009	  1.8691857902569687e+001	  5.5781130970968604e+001	  1.5639490562616860e+000	
  1.1135749137059131e+009	  1.8692058230868874e+001	  5.6092026070988830e+001	  1.5611942719256433e+000	
  1.1135749138058929e+009	  1.8716255974574505e+001	  5.6387309715259008e+001	  1.5596390645590041e+000	
  1.1135749138959210e+009	  1.8739997408173359e+001	  5.6652164883462554e+001	  1.5590886033379823e+000	
  1.1135749140058920e+009	  1.8744669229242419e+001	  5.6999588736388425e+001	  1.5583869273667474e+000	
  1.1135749140960710e+009	  1.8749438420641905e+001	  5.7286046438904364e+001	  1.5576420867540444e+000	
  1.1135749142059169e+009	  1.8756407121712371e+001	  5.7637199123855673e+001	  1.5578633315773160e+000	
  1.1135749143058929e+009	  1.8763316917929558e+001	  5.7959651324545376e+001	  1.5593828893557742e+000	
  1.1135749144058931e+009	  1.8767487802666853e+001	  5.8282732149594885e+001	  1.5602900528888677e+000	
  1.1135749145059230e+009	  1.8771802522655207e+001	  5.8610210448912873e+001	  1.5605590222003549e+000	
  1.1135749145959170e+009	  1.8776896163226635e+001	  5.8905592351766963e+001	  1.5612115565371862e+000	
  1.1135749147058930e+009	  1.8783541744246012e+001	  5.9269209985078312e+001	  1.5626585348521633e+000	
  1.1135749147960989e+009	  1.8787356190392870e+001	  5.9568438605573931e+001	  1.5636780058550368e+000	
  1.1135749149059191e+009	  1.8779706643005266e+001	  5.9960462775265974e+001	  1.5629843542449553e+000	
  1.1135749150058939e+009	  1.8784418015979782e+001	  6.0299961972486017e+001	  1.5616390097101238e+000	
  1.1135749151059260e+009	  1.8789796270809109e+001	  6.0638982142724259e+001	  1.5609731538332285e+000	
  1.1135749152059190e+009	  1.8794853563745502e+001	  6.0981077892205597e+001	  1.5605826807899454e+000	
  1.1135749152959030e+009	  1.8799827480994249e+001	  6.1291019470074104e+001	  1.5599227667844522e+000	
  1.1135749154058931e+009	  1.8806561320640039e+001	  6.1669088681956019e+001	  1.5590153890223872e+000	
  1.1135749154960630e+009	  1.8811999416584992e+001	  6.1981774873338900e+001	  1.5582294854082352e+000	
  1.1135749156059179e+009	  1.8818741543418540e+001	  6.2365218370948654e+001	  1.5579768678947366e+000	
  1.1135749157058940e+009	  1.8824295035891524e+001	  6.2717870197611795e+001	  1.5568677720738728e+000	
  1.1135749158058951e+009	  1.8818440637402063e+001	  6.3087005383394157e+001	  1.5560997829249619e+000	
  1.1135749159059200e+009	  1.8816552005222860e+001	  6.3452196962038066e+001	  1.5555376625586286e+000	
  1.1135749159959149e+009	  1.8823546027824975e+001	  6.3773534733906345e+001	  1.5550182779266777e+000	
  1.1135749161058919e+009	  1.8833439202263918e+001	  6.4167679154756158e+001	  1.5545252929989299e+000	
  1.1135749161960149e+009	  1.8842548407392091e+001	  6.4491303882728488e+001	  1.5545405291804828e+000	
  1.1135749163059189e+009	  1.8852397755903787e+001	  6.4886332362160360e+001	  1.5551721280627868e+000	
  1.1135749164058940e+009	  1.8862163177615400e+001	  6.5244030532279368e+001	  1.5561728801601609e+000	
  1.1135749165058930e+009	  1.8870992227474112e+001	  6.5604415310232199e+001	  1.5566611014100280e+000	
  1.1135749166059201e+009	  1.8879892250261342e+001	  6.5965040525273182e+001	  1.5573830199363368e+000	
  1.1135749166959159e+009	  1.8887357306496945e+001	  6.6291112778181684e+001	  1.5581999164811489e+000	
  1.1135749168058929e+009	  1.8861144715904068e+001	  6.6695036330263363e+001	  1.5598832090876646e+000	
  1.1135749168960600e+009	  1.8841121488660772e+001	  6.7025715942940906e+001	  1.5608508271188049e+000	
  1.1135749170059180e+009	  1.8846550910461797e+001	  6.7427021289423891e+001	  1.5619316227291220e+000	
  1.1135749171058929e+009	  1.8852409623707189e+001	  6.7794272970628256e+001	  1.5637935750082264e+000	
  1.1135749172058940e+009	  1.8856491106779899e+001	  6.8162656758097640e+001	  1.5645864053843237e+000	
  1.1135749173059211e+009	  1.8860443844212796e+001	  6.8531616019970528e+001	  1.5652182550014357e+000	
  1.1135749173959191e+009	  1.8863729005366235e+001	  6.8863744622658245e+001	  1.5659432563555731e+000	
  1.1135749175058939e+009	  1.8867686237305907e+001	  6.9271851098488142e+001	  1.5672152227837230e+000	
  1.1135749175960600e+009	  1.8870258717390897e+001	  6.9608655816497517e+001	  1.5674171907106160e+000	
  1.1135749177059200e+009	  1.8873237161177681e+001	  7.0020912691758738e+001	  1.5681075911004774e+000	
  1.1135749178058920e+009	  1.8870478319315655e+001	  7.0391984421239968e+001	  1.5690118328334037e+000	
  1.1135749179058831e+009	  1.8868379783888010e+001	  7.0764173807145667e+001	  1.5695580484378722e+000	
  1.1135749180058939e+009	  1.8868998155550422e+001	  7.1142333848215117e+001	  1.5697776049368013e+000	
  1.1135749180959189e+009	  1.8869604514653734e+001	  7.1484960582337933e+001	  1.5704794196800771e+000	
  1.1135749182058899e+009	  1.8871299139197045e+001	  7.1902065663790609e+001	  1.5710711735518004e+000	
  1.1135749182960601e+009	  1.8871456007787632e+001	  7.2245614229045870e+001	  1.5708604639121457e+000	
  1.1135749184059191e+009	  1.8871629575194174e+001	  7.2661586519259387e+001	  1.5709607419848783e+000	
  1.1135749185059221e+009	  1.8872830774072089e+001	  7.3043471449249836e+001	  1.5718400454729906e+000	
  1.1135749186058910e+009	  1.8873005888104895e+001	  7.3425695890712248e+001	  1.5724026764831409e+000	
  1.1135749187059140e+009	  1.8872232418935972e+001	  7.3806474108524014e+001	  1.5722599449842054e+000	
  1.1135749187959089e+009	  1.8871715575216932e+001	  7.4149704471265053e+001	  1.5721977051301446e+000	
  1.1135749189058909e+009	  1.8854061905567736e+001	  7.4528219303658105e+001	  1.5725496128278618e+000	
  1.1135749189960639e+009	  1.8851936743224339e+001	  7.4872377683693472e+001	  1.5726063968124029e+000	
  1.1135749191059210e+009	  1.8847970079450604e+001	  7.5294954139828789e+001	  1.5724328676716111e+000	
  1.1135749192058940e+009	  1.8845621397507969e+001	  7.5680760228417185e+001	  1.5724580454840806e+000	
  1.1135749193058839e+009	  1.8844073501241695e+001	  7.6064962499334783e+001	  1.5725289335722019e+000	
  1.1135749194059219e+009	  1.8842267729711722e+001	  7.6446309825128736e+001	  1.5719238001922147e+000	
  1.1135749194958930e+009	  1.8840097730106361e+001	  7.6791216976407469e+001	  1.5708223340149141e+000	
  1.1135749196058950e+009	  1.8838219103840643e+001	  7.7212252772839847e+001	  1.5694785128669464e+000	
  1.1135749196958921e+009	  1.8836943090209477e+001	  7.7556647200149371e+001	  1.5683428016223129e+000	
  1.1135749198059180e+009	  1.8837883845238089e+001	  7.7950909577630455e+001	  1.5670630184526662e+000	
  1.1135749198960690e+009	  1.8837762746733659e+001	  7.8277406551865340e+001	  1.5662352292341266e+000	
  1.1135749200058930e+009	  1.8836814572599152e+001	  7.8689611961443745e+001	  1.5657297065808526e+000	
  1.1135749201059129e+009	  1.8835945231815536e+001	  7.9068124254035126e+001	  1.5652276554832483e+000	
  1.1135749201959119e+009	  1.8835009722245740e+001	  7.9409806532266373e+001	  1.5646279254738653e+000	
  1.1135749203058929e+009	  1.8834079070956768e+001	  7.9825895771285360e+001	  1.5640219466344094e+000	
  1.1135749203958941e+009	  1.8833599488011313e+001	  8.0164987490482346e+001	  1.5645881151975312e+000	
  1.1135749205059199e+009	  1.8832695906011381e+001	  8.0580069549978575e+001	  1.5655622881461433e+000	
  1.1135749205960710e+009	  1.8832839561398956e+001	  8.0921420406534835e+001	  1.5666193242508779e+000	
  1.1135749207058840e+009	  1.8833140128552493e+001	  8.1334056968132046e+001	  1.5679457687685563e+000	
  1.1135749208059180e+009	  1.8854823138191669e+001	  8.1708553444521584e+001	  1.5680213205434885e+000	
  1.1135749208958969e+009	  1.8865870726424895e+001	  8.2046880892809597e+001	  1.5683679948048912e+000	
  1.1135749210058949e+009	  1.8864792517294770e+001	  8.2459735664785384e+001	  1.5686544991824443e+000	
  1.1135749210958929e+009	  1.8863983110503408e+001	  8.2796297809206877e+001	  1.5693583525133219e+000	
  1.1135749212059159e+009	  1.8860398375180175e+001	  8.3207255627217620e+001	  1.5691487438941980e+000	
  1.1135749212960670e+009	  1.8858321005008680e+001	  8.3544092764206113e+001	  1.5691070479998057e+000	
  1.1135749214058881e+009	  1.8855968400177069e+001	  8.3954035865536099e+001	  1.5696730537189101e+000	
  1.1135749215059171e+009	  1.8852153621879012e+001	  8.4324358432654094e+001	  1.5699286494973963e+000	
  1.1135749215959129e+009	  1.8849832638082436e+001	  8.4659336235865496e+001	  1.5702804466456115e+000	
  1.1135749217058930e+009	  1.8847838808241388e+001	  8.5067171420595841e+001	  1.5712542746027971e+000	
  1.1135749217958889e+009	  1.8845594273259383e+001	  8.5398881981836752e+001	  1.5719190238739458e+000	
  1.1135749219059179e+009	  1.8866521979407654e+001	  8.5807779912628177e+001	  1.5723116038151135e+000	
  1.1135749219960680e+009	  1.8863675094483515e+001	  8.6139180194935321e+001	  1.5727883513447845e+000	
  1.1135749221058819e+009	  1.8861614368680414e+001	  8.6544054848552690e+001	  1.5740922083706455e+000	
  1.1135749222059190e+009	  1.8858540163737498e+001	  8.6910042927073079e+001	  1.5750242685840083e+000	
  1.1135749222959199e+009	  1.8854931557024535e+001	  8.7240130587487457e+001	  1.5752934315659672e+000	
  1.1135749224058940e+009	  1.8850620985691858e+001	  8.7641465800816064e+001	  1.5756403775684928e+000	
  1.1135749224958961e+009	  1.8848022763242554e+001	  8.7965417417428299e+001	  1.5763552143414588e+000	
  1.1135749226059110e+009	  1.8843174131552743e+001	  8.8364871880296306e+001	  1.5771891089683843e+000	
  1.1135749226961131e+009	  1.8838185348224314e+001	  8.8690018068008186e+001	  1.5772528073785281e+000	
  1.1135749228058779e+009	  1.8855126438677352e+001	  8.9092890559591083e+001	  1.5776912187628911e+000	
  1.1135749229058909e+009	  1.8864515805229939e+001	  8.9455421004142693e+001	  1.5780713187010988e+000	
  1.1135749229958820e+009	  1.8864249246645841e+001	  8.9776859742613496e+001	  1.5785519895975320e+000	
  1.1135749231058879e+009	  1.8865120261062874e+001	  9.0167860980940745e+001	  1.5792656291295195e+000	
  1.1135749231958899e+009	  1.8866122463264126e+001	  9.0483109133867160e+001	  1.5801690354644036e+000	
  1.1135749233059161e+009	  1.8866078915636024e+001	  9.0863344802802487e+001	  1.5808615785664646e+000	
  1.1135749233961079e+009	  1.8864548838284236e+001	  9.1171660672988438e+001	  1.5810391406261139e+000	
  1.1135749235058780e+009	  1.8863158788036259e+001	  9.1535140984086553e+001	  1.5815188250139585e+000	
  1.1135749236059170e+009	  1.8863517809379648e+001	  9.1864863161617833e+001	  1.5823209527711883e+000	
  1.1135749236959260e+009	  1.8863521059638430e+001	  9.2153668391875399e+001	  1.5829063490619664e+000	
  1.1135749238058989e+009	  1.8837932085836506e+001	  9.2448810109201048e+001	  1.5831449617526472e+000	
  1.1135749238958869e+009	  1.8819697184800983e+001	  9.2694972570101967e+001	  1.5815785798583795e+000	
  1.1135749240058990e+009	  1.8812034545146698e+001	  9.3014526708112484e+001	  1.5782891084345909e+000	
  1.1135749240959959e+009	  1.8805529297249446e+001	  9.3275005366185354e+001	  1.5742674898882250e+000	
  1.1135749242058761e+009	  1.8798805897591716e+001	  9.3586132252025621e+001	  1.5674039039540917e+000	
  1.1135749242960100e+009	  1.8794652722446600e+001	  9.3838235069541611e+001	  1.5598083723887584e+000	
  1.1135749243958910e+009	  1.8792774577987476e+001	  9.4109385642780794e+001	  1.5500260590072390e+000	
  1.1135749245058839e+009	  1.8794389374616003e+001	  9.4406601918754333e+001	  1.5360952563843693e+000	
  1.1135749245959079e+009	  1.8797161642643761e+001	  9.4651466336812774e+001	  1.5214098553027045e+000	
  1.1135749247059059e+009	  1.8805021234552079e+001	  9.4945045941199567e+001	  1.5008104983305497e+000	
  1.1135749247959099e+009	  1.8816448094890408e+001	  9.5181601066281786e+001	  1.4825585805778019e+000	
  1.1135749249058781e+009	  1.8838324460399647e+001	  9.5482721903830523e+001	  1.4574888653421088e+000	
  1.1135749249960711e+009	  1.8861818842314342e+001	  9.5715811041672978e+001	  1.4333615765200172e+000	
  1.1135749250959070e+009	  1.8893562442183104e+001	  9.5977466744185250e+001	  1.4026312735146735e+000	
  1.1135749252059050e+009	  1.8938072086627653e+001	  9.6259839298123097e+001	  1.3674416794217281e+000	
  1.1135749252959030e+009	  1.8980452041398667e+001	  9.6487937792940855e+001	  1.3359537387766824e+000	
  1.1135749254059050e+009	  1.9043102353832740e+001	  9.6763242768732496e+001	  1.2942901304631143e+000	
  1.1135749254959071e+009	  1.9102656195197024e+001	  9.6984356514777417e+001	  1.2577772585379821e+000	
  1.1135749256058781e+009	  1.9186373107355944e+001	  9.7254828803191501e+001	  1.2088158868541372e+000	
  1.1135749256960740e+009	  1.9264584044836884e+001	  9.7470548826711052e+001	  1.1665462922085661e+000	
  1.1135749257958879e+009	  1.9359614074707569e+001	  9.7703560619394722e+001	  1.1166961975946377e+000	
  1.1135749259058890e+009	  1.9500270207904805e+001	  9.7997379684841135e+001	  1.0577560727373818e+000	
  1.1135749259958899e+009	  1.9603560197728324e+001	  9.8202154228871379e+001	  1.0098948312247646e+000	
  1.1135749261059010e+009	  1.9742816253395848e+001	  9.8450126877517278e+001	  9.4924026511394999e-001	
  1.1135749261959009e+009	  1.9866137843984344e+001	  9.8643902047783783e+001	  8.9958950577539820e-001	
  1.1135749263058791e+009	  2.0029436521704913e+001	  9.8867798140900803e+001	  8.3951282506056124e-001	
  1.1135749263960869e+009	  2.0172400453151319e+001	  9.9042054679957801e+001	  7.9040660415475461e-001	
  1.1135749264959099e+009	  2.0338038432527227e+001	  9.9225270046139400e+001	  7.3581584915973419e-001	
  1.1135749266058910e+009	  2.0532259262672202e+001	  9.9420544822746535e+001	  6.7366086447931472e-001	
  1.1135749266958940e+009	  2.0697261711172576e+001	  9.9569575111226158e+001	  6.2359714623594531e-001	
  1.1135749268059030e+009	  2.0984827751118907e+001	  9.9698617983967722e+001	  5.6454480274767427e-001	
  1.1135749268959069e+009	  2.1201243734514158e+001	  9.9806139950010703e+001	  5.1727871195652053e-001	
  1.1135749270058889e+009	  2.1444542837210239e+001	  9.9938815548832480e+001	  4.5911239284260930e-001	
  1.1135749270961139e+009	  2.1650178212904134e+001	  1.0004073430032167e+002	  4.1026485977947047e-001	
  1.1135749271959031e+009	  2.1885825986781121e+001	  1.0014115446681571e+002	  3.5887634118684009e-001	
  1.1135749273058889e+009	  2.2152707193299452e+001	  1.0023896125354864e+002	  3.0654624294055655e-001	
  1.1135749273958881e+009	  2.2376311630477748e+001	  1.0030779319839721e+002	  2.6823617264720845e-001	
  1.1135749275059021e+009	  2.2652874426213778e+001	  1.0038044704439655e+002	  2.2606581459761177e-001	
  1.1135749275958891e+009	  2.2884422853203326e+001	  1.0043199737531050e+002	  1.9436432797167846e-001	
  1.1135749277058880e+009	  2.3172858450510553e+001	  1.0048498541866564e+002	  1.5972759777804324e-001	
  1.1135749277960291e+009	  2.3410989342901480e+001	  1.0052172042928613e+002	  1.3409110249492517e-001	
  1.1135749278959091e+009	  2.3634159133498088e+001	  1.0054114414217941e+002	  1.0794061241026309e-001	
  1.1135749280058830e+009	  2.3929552905816969e+001	  1.0056931065616943e+002	  8.0768587096773814e-002	
  1.1135749280958829e+009	  2.4173032905751825e+001	  1.0058638742367405e+002	  5.8581581450284581e-002	
  1.1135749282058890e+009	  2.4472345522666519e+001	  1.0059941855170256e+002	  3.1447027218739265e-002	
  1.1135749282958879e+009	  2.4721946396159161e+001	  1.0060494176629683e+002	  8.9784674859796354e-003	
  1.1135749284058771e+009	  2.5030824313006772e+001	  1.0060580856418532e+002	  6.2639865624792144e+000	
  1.1135749284960079e+009	  2.5283034747705088e+001	  1.0059982225830004e+002	  6.2412596858481617e+000	
  1.1135749285959120e+009	  2.5565123222385914e+001	  1.0058567309959348e+002	  6.2153849604520435e+000	
  1.1135749287058840e+009	  2.5878242399983300e+001	  1.0056088264407366e+002	  6.1845913150306773e+000	
  1.1135749287958810e+009	  2.6131793814774500e+001	  1.0053328159242157e+002	  6.1582372353462782e+000	
  1.1135749289058890e+009	  2.6441824806368263e+001	  1.0050775734811999e+002	  6.1223613176360407e+000	
  1.1135749289958889e+009	  2.6696979211597387e+001	  1.0046737437781239e+002	  6.0920037305518724e+000	
  1.1135749291058781e+009	  2.7008578199057041e+001	  1.0040577345578950e+002	  6.0528455960658247e+000	
  1.1135749291960001e+009	  2.7261438525553526e+001	  1.0034719455239168e+002	  6.0186198255351933e+000	
  1.1135749292958930e+009	  2.7539562105083615e+001	  1.0027234298418486e+002	  5.9786606576675645e+000	
  1.1135749294058969e+009	  2.7841083406236731e+001	  1.0017964225860094e+002	  5.9335932365169723e+000	
  1.1135749294958940e+009	  2.8081078551729359e+001	  1.0009468340742978e+002	  5.8961882132710794e+000	
  1.1135749296059091e+009	  2.8370442606631705e+001	  9.9976069500032565e+001	  5.8497907744358848e+000	
  1.1135749296958880e+009	  2.8601871856885744e+001	  9.9870004898977911e+001	  5.8106077456358003e+000	
  1.1135749298058770e+009	  2.8824553617192674e+001	  9.9734788126238641e+001	  5.7618716417670202e+000	
  1.1135749298960011e+009	  2.9027638291517391e+001	  9.9612680058654789e+001	  5.7205753653993359e+000	
  1.1135749299959190e+009	  2.9256076392609714e+001	  9.9467228880040437e+001	  5.6748393541418887e+000	
  1.1135749301058829e+009	  2.9501976653000241e+001	  9.9292819641388874e+001	  5.6238578822297809e+000	
  1.1135749301958830e+009	  2.9695230205766475e+001	  9.9140627021866337e+001	  5.5832435654599157e+000	
  1.1135749303058910e+009	  2.9924341863494483e+001	  9.8942124350875005e+001	  5.5337339904008065e+000	
  1.1135749303959169e+009	  3.0105398395991369e+001	  9.8772053274250808e+001	  5.4927731381668430e+000	
  1.1135749305058839e+009	  3.0316217919605755e+001	  9.8553701743903090e+001	  5.4429118183803551e+000	
  1.1135749305960519e+009	  3.0483317518463469e+001	  9.8364072403467645e+001	  5.4013545116307089e+000	
  1.1135749306959131e+009	  3.0660731946905859e+001	  9.8146020742300706e+001	  5.3551748655443738e+000	
  1.1135749308059061e+009	  3.0857134516402901e+001	  9.7918812698068535e+001	  5.3037823045390429e+000	
  1.1135749308958819e+009	  3.1005652023590581e+001	  9.7710088414442851e+001	  5.2609307079183845e+000	
  1.1135749309959900e+009	  3.1158478773195252e+001	  9.7464811390509539e+001	  5.2128391899743871e+000	
  1.1135749310959101e+009	  3.1301382388041585e+001	  9.7208691889062521e+001	  5.1649169357253406e+000	
  1.1135749312058799e+009	  3.1443774928011159e+001	  9.6918976965326408e+001	  5.1126820280004495e+000	
  1.1135749312959120e+009	  3.1550072955404712e+001	  9.6673844352697415e+001	  5.0695520395552380e+000	
  1.1135749313959091e+009	  3.1657576959478863e+001	  9.6394516181731689e+001	  5.0228938521055895e+000	
  1.1135749314958889e+009	  3.1752636058514319e+001	  9.6108562235712682e+001	  4.9790819137836753e+000	
  1.1135749315958810e+009	  3.1834806116698349e+001	  9.5816014510856675e+001	  4.9379229687668911e+000	
  1.1135749316959910e+009	  3.1903514291817849e+001	  9.5518978624880333e+001	  4.9001502296404107e+000	
  1.1135749317959089e+009	  3.1961624385732051e+001	  9.5218204532814980e+001	  4.8653541565204916e+000	
  1.1135749319058809e+009	  3.1974818376072388e+001	  9.4890552505742463e+001	  4.8307993418399189e+000	
  1.1135749319958920e+009	  3.2005302603610744e+001	  9.4618854496565532e+001	  4.8055802351280779e+000	
  1.1135749320958879e+009	  3.2029410512492028e+001	  9.4313162627481404e+001	  4.7801061756937795e+000	
  1.1135749321959100e+009	  3.2046617837689006e+001	  9.4004792359714571e+001	  4.7568259351723476e+000	
  1.1135749322958810e+009	  3.2058726708269973e+001	  9.3694204430123435e+001	  4.7366837916195337e+000	
  1.1135749323960540e+009	  3.2063795453589783e+001	  9.3377451789999526e+001	  4.7210864953306464e+000	
  1.1135749324958820e+009	  3.2061586122562076e+001	  9.3060964634690066e+001	  4.7102069937536513e+000	
  1.1135749326058760e+009	  3.2054780530485843e+001	  9.2707419575044185e+001	  4.7007725708455643e+000	
  1.1135749326958840e+009	  3.2047749860088231e+001	  9.2416014610033102e+001	  4.6945934958433568e+000	
  1.1135749327959111e+009	  3.2038089996177703e+001	  9.2090378371909452e+001	  4.6895404479704972e+000	
  1.1135749328958910e+009	  3.2049254808406864e+001	  9.1750346238286582e+001	  4.6864209147213991e+000	
  1.1135749329958820e+009	  3.2037772934663472e+001	  9.1419818306530161e+001	  4.6850062937327905e+000	
  1.1135749330960000e+009	  3.2026862733405444e+001	  9.1086033394252453e+001	  4.6850573259016386e+000	
  1.1135749331958859e+009	  3.2017102252672025e+001	  9.0752465125320910e+001	  4.6854954121132009e+000	
  1.1135749333058760e+009	  3.2005524585228976e+001	  9.0385976231598519e+001	  4.6864235787591388e+000	
  1.1135749333958840e+009	  3.1996067860791541e+001	  9.0081287560874955e+001	  4.6877548138554967e+000	
  1.1135749334959309e+009	  3.1988017147261750e+001	  8.9745754310136547e+001	  4.6892648771941756e+000	
  1.1135749335959120e+009	  3.1980297984680313e+001	  8.9406023586193612e+001	  4.6902137756410252e+000	
  1.1135749336958971e+009	  3.1971692998621457e+001	  8.9065095716046372e+001	  4.6910475058177337e+000	
  1.1135749337960551e+009	  3.1963426908994077e+001	  8.8724865148577180e+001	  4.6921957365814961e+000	
  1.1135749338958890e+009	  3.1947706084734360e+001	  8.8366852364205101e+001	  4.6927342177376392e+000	
  1.1135749340058780e+009	  3.1938622205185009e+001	  8.7987433143234014e+001	  4.6924982034680518e+000	
  1.1135749340958810e+009	  3.1931068141180472e+001	  8.7676231751876415e+001	  4.6923095860109338e+000	
  1.1135749341959109e+009	  3.1922455620143865e+001	  8.7330778886113109e+001	  4.6929287583986694e+000	
  1.1135749342958901e+009	  3.1913884273714160e+001	  8.6986355263760942e+001	  4.6940970059391933e+000	
  1.1135749343958819e+009	  3.1904714758844506e+001	  8.6639526095617612e+001	  4.6950649392550137e+000	
  1.1135749344960010e+009	  3.1896300382547299e+001	  8.6289226018416670e+001	  4.6959381787509820e+000	
  1.1135749345958879e+009	  3.1889481583033117e+001	  8.5943871865684415e+001	  4.6966744099594262e+000	
  1.1135749347058761e+009	  3.1881359866353428e+001	  8.5559973373280613e+001	  4.6974978989981935e+000	
  1.1135749347958820e+009	  3.1874330215065243e+001	  8.5247404452119227e+001	  4.6977775068570162e+000	
  1.1135749348959119e+009	  3.1899147943250576e+001	  8.4857651300690165e+001	  4.6976427305222597e+000	
  1.1135749349958911e+009	  3.1896784796230321e+001	  8.4498736621665344e+001	  4.6973444090255123e+000	
  1.1135749350958920e+009	  3.1892864309951619e+001	  8.4142398474194394e+001	  4.6975246951371563e+000	
  1.1135749351959901e+009	  3.1889985115767107e+001	  8.3780991644053032e+001	  4.6968374824482018e+000	
  1.1135749352959099e+009	  3.1887213204287740e+001	  8.3419806278626382e+001	  4.6963676377773167e+000	
  1.1135749354058790e+009	  3.1883570152875361e+001	  8.3019813929324158e+001	  4.6967183116012636e+000	
  1.1135749354959230e+009	  3.1879520313915791e+001	  8.2688943455062116e+001	  4.6969122630696116e+000	
  1.1135749355959320e+009	  3.1875338270040213e+001	  8.2324188220469154e+001	  4.6968081443491592e+000	
  1.1135749356959310e+009	  3.1872061132369442e+001	  8.1957857184640545e+001	  4.6967641416028973e+000	
  1.1135749357958939e+009	  3.1869127552672154e+001	  8.1592927458688862e+001	  4.6968579700255706e+000	
  1.1135749358960569e+009	  3.1866073486794999e+001	  8.1223237861070970e+001	  4.6963206290813693e+000	
  1.1135749359959259e+009	  3.1864990422037785e+001	  8.0851244514313834e+001	  4.6956006248086499e+000	
  1.1135749361058950e+009	  3.1863704914941295e+001	  8.0461676314027301e+001	  4.6957918546572319e+000	
  1.1135749361958971e+009	  3.1862036151313529e+001	  8.0112180089102878e+001	  4.6958718285027565e+000	
  1.1135749362959270e+009	  3.1859660890674547e+001	  7.9742971999931939e+001	  4.6955019762514549e+000	
  1.1135749363959329e+009	  3.1858689275562700e+001	  7.9372204248277214e+001	  4.6953187132760261e+000	
  1.1135749364958980e+009	  3.1856999768653687e+001	  7.9001708643479404e+001	  4.6956604489854303e+000	
  1.1135749365960281e+009	  3.1854259732662637e+001	  7.8630966052907482e+001	  4.6961534171539956e+000	
  1.1135749366959250e+009	  3.1852309083955326e+001	  7.8262056264612895e+001	  4.6958848185284019e+000	
  1.1135749368058801e+009	  3.1831506210995283e+001	  7.7851187557875448e+001	  4.6957949553971634e+000	
  1.1135749368958969e+009	  3.1824910385731769e+001	  7.7517876857163500e+001	  4.6963168885750832e+000	
  1.1135749369959249e+009	  3.1819687709923745e+001	  7.7146465750820937e+001	  4.6965449577656670e+000	
  1.1135749370959311e+009	  3.1816036595898488e+001	  7.6775266351430318e+001	  4.6961651469043106e+000	
  1.1135749371959000e+009	  3.1812145040431915e+001	  7.6403755429402949e+001	  4.6959419481713782e+000	
