  1.1135748670876460e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  6.0057861814826396e+001	
  1.1135748671013680e+009	  2.0000000000000000e+000	  6.6829000000000000e+004	  4.0423495876820155e+001	
  1.1135748673271940e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.8723158779296469e+001	
  1.1135748678581450e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.8395996009347876e+001	
  1.1135748683893321e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.4522440224535707e+001	
  1.1135748689207580e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.3889966819679117e+001	
  1.1135748694552209e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.4298718888232813e+001	
  1.1135748700895510e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.2815795796682430e+001	
  1.1135748706202400e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.2843010750228167e+001	
  1.1135748716830890e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.8577516999055881e+001	
  1.1135748719718640e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  9.2616911053400468e+000	
  1.1135748725176890e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.9015731003273999e+001	
  1.1135748728457661e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.0608973004279910e+001	
  1.1135748728458860e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.9583990780317031e+001	
  1.1135748730576329e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  1.2339745698363688e+001	
  1.1135748733757050e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.1722724992909093e+001	
  1.1135748736768270e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.4761573100292331e+001	
  1.1135748741366990e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.0383282186615133e+001	
  1.1135748741367741e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.8536897311603909e+001	
  1.1135748742118890e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.1838147494503836e+001	
  1.1135748746765180e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.9124864052903369e+001	
  1.1135748746765931e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.1198912433374801e+001	
  1.1135748749897499e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.0149007520775971e+001	
  1.1135748753195970e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.0650110800070031e+001	
  1.1135748753197100e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.1341447274771269e+001	
  1.1135748755296850e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  2.7931870964987628e+001	
  1.1135748762208469e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  2.5333260691886338e+001	
  1.1135748763989649e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.9555446847838070e+001	
  1.1135748767715311e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  2.3721242051110348e+001	
  1.1135748769390161e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.1324950989579243e+001	
  1.1135748769391150e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.3474254758463353e+001	
  1.1135748773223269e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  1.8856156044583926e+001	
  1.1135748774787099e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.2800784455404013e+001	
  1.1135748778026960e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  1.6885085557491603e+001	
  1.1135748781211810e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.3435931604355908e+001	
  1.1135748781238899e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  1.7898432592151856e+001	
  1.1135748786609700e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.2534330592010257e+001	
  1.1135748786843140e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  1.3191168969940300e+001	
  1.1135748792003870e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.5683665901061758e+001	
  1.1135748792497370e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  1.4152430256384012e+001	
  1.1135748797399371e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.5502045180119509e+001	
  1.1135748798123751e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  1.2182733415536868e+001	
  1.1135748808290601e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  8.6660505230589422e+000	
  1.1135748813786020e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.7144744502608560e+001	
  1.1135748813787270e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.7267394382882905e+001	
  1.1135748814627640e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.7639635171104132e+001	
  1.1135748821668730e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.6846776221788886e+001	
  1.1135748824789500e+009	  0.0000000000000000e+000	  6.6823000000000000e+004	  3.6194998269767311e+001	
  1.1135748827278869e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.5256204025269547e+001	
  1.1135748830292561e+009	  0.0000000000000000e+000	  6.6823000000000000e+004	  3.6707549383673694e+001	
  1.1135748830804529e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.3597943678823562e+001	
  1.1135748834177930e+009	  0.0000000000000000e+000	  6.6823000000000000e+004	  3.5980643833189362e+001	
  1.1135748837237930e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.3078414459626423e+001	
  1.1135748842617519e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.9745296304705960e+001	
  1.1135748850421979e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.8765550644678491e+001	
  1.1135748853413639e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.7408947011395085e+001	
  1.1135748862280221e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.4767403198521208e+001	
  1.1135748868867140e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.4418099684225965e+001	
  1.1135748873090739e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.4369102473212763e+001	
  1.1135748876999099e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.2862120903446439e+001	
  1.1135748883920579e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.0148531458538109e+001	
  1.1135748887852330e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.9960003507403094e+001	
  1.1135748896806509e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.7370494651151830e+001	
  1.1135748930884941e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  4.9770073519485877e+001	
  1.1135748936202321e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  4.9049070190953458e+001	
  1.1135748941539259e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  4.6506572807630342e+001	
  1.1135748947903161e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  4.2188076490672003e+001	
  1.1135748952677591e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  2.1346213842843955e+001	
  1.1135748953245749e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  4.2422723782348569e+001	
  1.1135748958060861e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  1.7878048856232095e+001	
  1.1135748968212380e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  1.8213157326424124e+001	
  1.1135748969276259e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  3.5206611000381265e+001	
  1.1135748974661701e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  3.5193639105594542e+001	
  1.1135748979611371e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  6.6417209036774253e+001	
  1.1135748980064600e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  1.0632991582017782e+001	
  1.1135748985115631e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  6.3368448344248733e+001	
  1.1135748985476511e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  1.0001316349117262e+001	
  1.1135748990629859e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  6.2669232350772411e+001	
  1.1135748996115370e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  6.2948877740506916e+001	
  1.1135749003371799e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  6.0653221122931129e+001	
  1.1135749013571041e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  5.9175601263063115e+001	
  1.1135749018985291e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  5.9200870243434572e+001	
  1.1135749019398510e+009	  0.0000000000000000e+000	  6.6834000000000000e+004	  2.7467328277060172e+001	
  1.1135749024408181e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  5.5967260389117541e+001	
  1.1135749024636760e+009	  0.0000000000000000e+000	  6.6834000000000000e+004	  2.5946936311315650e+001	
  1.1135749024735229e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  2.2138355115231054e+001	
  1.1135749027664270e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  5.3019370015813635e+001	
  1.1135749030161490e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  2.1256174719534357e+001	
  1.1135749037248790e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  1.7288793372084733e+001	
  1.1135749042196090e+009	  0.0000000000000000e+000	  6.6837000000000000e+004	  5.3872230668469008e+001	
  1.1135749042558219e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  1.8092105030409765e+001	
  1.1135749047891331e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  1.9036893279633809e+001	
  1.1135749053220651e+009	  0.0000000000000000e+000	  6.6838000000000000e+004	  1.5127014044155672e+001	
  1.1135749053221309e+009	  1.0000000000000000e+000	  6.6838000000000000e+004	  1.4207181100760810e+001	
  1.1135749055591199e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  2.1541775819236623e+001	
  1.1135749058737230e+009	  0.0000000000000000e+000	  6.6838000000000000e+004	  1.1709054073182431e+001	
  1.1135749058861251e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  2.1603056993030926e+001	
  1.1135749066737261e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  2.3406563014798976e+001	
  1.1135749070805240e+009	  3.0000000000000000e+000	  6.6833000000000000e+004	  3.6752120384954281e+001	
  1.1135749075189109e+009	  0.0000000000000000e+000	  6.6838000000000000e+004	  9.5663185913736903e+000	
  1.1135749077524569e+009	  3.0000000000000000e+000	  6.6833000000000000e+004	  3.7032053191096864e+001	
  1.1135749081822240e+009	  3.0000000000000000e+000	  6.6833000000000000e+004	  3.3423430211284696e+001	
  1.1135749087322659e+009	  3.0000000000000000e+000	  6.6833000000000000e+004	  3.1382956254082323e+001	
  1.1135749094744141e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.1921589019725069e+001	
  1.1135749097265730e+009	  3.0000000000000000e+000	  6.6817000000000000e+004	  4.9803129651100541e+001	
  1.1135749099356630e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  2.8151748398244564e+001	
  1.1135749100147190e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.6216558799805298e+001	
  1.1135749104860010e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  2.7131321097134776e+001	
  1.1135749105149429e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.5652860845056345e+001	
  1.1135749110370059e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  2.5484882399888772e+001	
  1.1135749110607610e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.5014227284598583e+001	
  1.1135749110608921e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.5481763821203735e+001	
  1.1135749115875449e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  2.2959153377093124e+001	
  1.1135749116850941e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.7745400705626928e+001	
  1.1135749116852059e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.6143958402979372e+001	
  1.1135749122426331e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.4819102427566655e+001	
  1.1135749122427390e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.5934248870253704e+001	
  1.1135749125031490e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  4.4238205375484839e+001	
  1.1135749128170080e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.7866965505404814e+001	
  1.1135749128171029e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.5731882236196178e+001	
  1.1135749130372081e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  4.3106271695460478e+001	
  1.1135749134012771e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.8851532511937393e+001	
  1.1135749138964150e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.6769557998958383e+001	
  1.1135749138965180e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.5860073505910130e+001	
  1.1135749139395001e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.9701867133055821e+001	
  1.1135749144780459e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.7015307220909449e+001	
  1.1135749144781489e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.8142544622995153e+001	
  1.1135749147424469e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.8336907583593835e+001	
  1.1135749150976369e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.2844608303748792e+001	
  1.1135749152786250e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.7990381756977463e+001	
  1.1135749152787220e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.8940254310374989e+001	
  1.1135749156486890e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.3761546150011810e+001	
  1.1135749161592860e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  3.8964418969360125e+001	
  1.1135749161593981e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  3.8854128352149793e+001	
  1.1135749161979940e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.2430623872985684e+001	
  1.1135749167370210e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.1388158241596283e+001	
  1.1135749173008349e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.0519135276949569e+001	
  1.1135749173193200e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.0432168705559697e+001	
  1.1135749178824849e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  2.5522036114852487e+001	
  1.1135749179536500e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  2.4113593055407804e+001	
  1.1135749181353750e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.2828145391269935e+001	
  1.1135749185039480e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  2.5555396007042756e+001	
  1.1135749188401861e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.4145012659438848e+001	
  1.1135749193998160e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.3217145498470828e+001	
  1.1135749199610150e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.4073124690956668e+001	
  1.1135749205215580e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.9523545468393003e+001	
  1.1135749208099160e+009	  3.0000000000000000e+000	  6.6823000000000000e+004	  3.4595977644852567e+001	
  1.1135749211832349e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.0431806754598149e+001	
  1.1135749213621120e+009	  3.0000000000000000e+000	  6.6823000000000000e+004	  3.3853526918149171e+001	
  1.1135749217455211e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.1328869590549424e+001	
  1.1135749217539210e+009	  3.0000000000000000e+000	  6.6823000000000000e+004	  3.0406993400030345e+001	
  1.1135749223071809e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.3804097471608820e+001	
  1.1135749224632039e+009	  3.0000000000000000e+000	  6.6823000000000000e+004	  2.5942577640505874e+001	
  1.1135749228685851e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.5267603906472317e+001	
  1.1135749230138381e+009	  3.0000000000000000e+000	  6.6823000000000000e+004	  2.3668066802542544e+001	
  1.1135749234293780e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.7770695093097025e+001	
  1.1135749236664350e+009	  3.0000000000000000e+000	  6.6823000000000000e+004	  2.3482075952512428e+001	
  1.1135749240974400e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.8428321462400383e+001	
  1.1135749242179019e+009	  3.0000000000000000e+000	  6.6823000000000000e+004	  2.2981031577740506e+001	
  1.1135749247684629e+009	  3.0000000000000000e+000	  6.6823000000000000e+004	  2.0743962783443479e+001	
  1.1135749252199581e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  6.3150758467978285e+001	
  1.1135749265241671e+009	  0.0000000000000000e+000	  6.6823000000000000e+004	  1.2693556616869891e+001	
  1.1135749270444860e+009	  0.0000000000000000e+000	  6.6823000000000000e+004	  1.4457771498337992e+001	
  1.1135749276257520e+009	  0.0000000000000000e+000	  6.6823000000000000e+004	  1.1280966191915132e+001	
  1.1135749281754291e+009	  0.0000000000000000e+000	  6.6823000000000000e+004	  8.7224512654853648e+000	
  1.1135749284576969e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  6.2467761011527152e+001	
  1.1135749292468390e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  6.0949619178093108e+001	
  1.1135749299100289e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.8375973138835818e+001	
  1.1135749303710420e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.8539286071113125e+001	
  1.1135749322412369e+009	  2.0000000000000000e+000	  6.6823000000000000e+004	  1.9642363770950617e+001	
  1.1135749329734991e+009	  2.0000000000000000e+000	  6.6823000000000000e+004	  2.4767086089144065e+001	
  1.1135749335128059e+009	  2.0000000000000000e+000	  6.6823000000000000e+004	  2.8241452090355711e+001	
  1.1135749339431980e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  4.4585285729907717e+001	
  1.1135749344445350e+009	  2.0000000000000000e+000	  6.6823000000000000e+004	  3.0157187712645815e+001	
  1.1135749350660880e+009	  2.0000000000000000e+000	  6.6823000000000000e+004	  3.1917785863358695e+001	
  1.1135749350977180e+009	  2.0000000000000000e+000	  6.6823000000000000e+004	  3.0594800519947498e+001	
  1.1135749352406449e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  3.9402714089430503e+001	
  1.1135749362886269e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  3.7060590961873260e+001	
  1.1135749396164329e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  2.6346960366200772e+001	
  1.1135749397681820e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  6.2208659990484328e+001	
  1.1135749408500459e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  2.1432509955737316e+001	
  1.1135749412117100e+009	  0.0000000000000000e+000	  6.6834000000000000e+004	  4.6029972496816235e+001	
  1.1135749413654089e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  5.6898017748966929e+001	
  1.1135749413895271e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  1.9292519465098295e+001	
  1.1135749418445301e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  2.1888271609340226e+001	
  1.1135749419305370e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  2.1658731124594755e+001	
  1.1135749423769879e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  5.1266791217831077e+001	
  1.1135749424949839e+009	  0.0000000000000000e+000	  6.6821000000000000e+004	  1.9838833996344608e+001	
  1.1135749429085670e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  1.8403598569592443e+001	
  1.1135749431137941e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  5.0673114609298430e+001	
  1.1135749434422760e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  1.5811066211557597e+001	
  1.1135749436550090e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  4.8090844381950916e+001	
  1.1135749439740529e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  1.3807112126644402e+001	
  1.1135749442243669e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  4.6223853908047943e+001	
  1.1135749451392961e+009	  3.0000000000000000e+000	  6.6838000000000000e+004	  1.0848249685329296e+001	
  1.1135749454110241e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  4.5151198877383749e+001	
  1.1135749464929650e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  4.0797582926357570e+001	
  1.1135749468838799e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  4.2499334238247272e+001	
  1.1135749473646131e+009	  2.0000000000000000e+000	  6.6838000000000000e+004	  7.8434295707454238e+000	
  1.1135749475224991e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  3.9627717595087773e+001	
  1.1135749491268070e+009	  2.0000000000000000e+000	  6.6837000000000000e+004	  3.8756212965156251e+001	
  1.1135749491268809e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  3.7759888395490144e+001	
  1.1135749513693171e+009	  2.0000000000000000e+000	  6.6837000000000000e+004	  3.8867019256467842e+001	
  1.1135749518910749e+009	  3.0000000000000000e+000	  6.6829000000000000e+004	  2.2770230832858761e+001	
  1.1135749519030061e+009	  2.0000000000000000e+000	  6.6837000000000000e+004	  3.9431169077844608e+001	
  1.1135749519031000e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  4.0241954689991658e+001	
  1.1135749521125810e+009	  3.0000000000000000e+000	  6.6829000000000000e+004	  2.4707847220593603e+001	
  1.1135749524409070e+009	  2.0000000000000000e+000	  6.6837000000000000e+004	  3.9972958026025154e+001	
  1.1135749536144590e+009	  2.0000000000000000e+000	  6.6837000000000000e+004	  4.1774960537642329e+001	
  1.1135749536145310e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  4.0014907709627671e+001	
  1.1135749546690991e+009	  0.0000000000000000e+000	  6.6829000000000000e+004	  1.5777706421751871e+001	
  1.1135749546691670e+009	  3.0000000000000000e+000	  6.6829000000000000e+004	  1.5617818508209805e+001	
  1.1135749546855609e+009	  2.0000000000000000e+000	  6.6837000000000000e+004	  4.1755421592794896e+001	
  1.1135749546856251e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  4.0752567406356661e+001	
  1.1135749552039089e+009	  0.0000000000000000e+000	  6.6829000000000000e+004	  1.4258135065438557e+001	
  1.1135749558553550e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  3.8592622255890873e+001	
  1.1135749561972201e+009	  0.0000000000000000e+000	  6.6829000000000000e+004	  1.0957159927037909e+001	
  1.1135749563898051e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  3.6706359985452458e+001	
  1.1135749569232440e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  3.6904635487574311e+001	
  1.1135749577329791e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  3.5704464776434662e+001	
  1.1135749607568331e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  2.6439670331568081e+001	
  1.1135749608157761e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  2.7091424100402090e+001	
  1.1135749614077511e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  2.3256461587323415e+001	
  1.1135749630189049e+009	  0.0000000000000000e+000	  6.6837000000000000e+004	  1.8355104497878507e+001	
  1.1135749630190871e+009	  3.0000000000000000e+000	  6.6837000000000000e+004	  1.9428066860746675e+001	
  1.1135749636725399e+009	  0.0000000000000000e+000	  6.6837000000000000e+004	  1.7582335141494308e+001	
  1.1135749641838651e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  6.8201608160340086e+001	
  1.1135749647752759e+009	  2.0000000000000000e+000	  6.6829000000000000e+004	  3.1115790525937260e+001	
  1.1135749652421279e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  6.5401539760715323e+001	
  1.1135749652539461e+009	  0.0000000000000000e+000	  6.6837000000000000e+004	  1.1179958794512444e+001	
  1.1135749653255670e+009	  2.0000000000000000e+000	  6.6829000000000000e+004	  3.3510452785325356e+001	
  1.1135749657904401e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  6.5031823718955437e+001	
  1.1135749658760760e+009	  2.0000000000000000e+000	  6.6829000000000000e+004	  3.4217199481513639e+001	
  1.1135749669620600e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.9217598726797291e+001	
  1.1135749674868879e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.7974836367634971e+001	
  1.1135749680196569e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.8206326950586636e+001	
  1.1135749681860261e+009	  2.0000000000000000e+000	  6.6829000000000000e+004	  4.1290255777455315e+001	
  1.1135749685551960e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.8944043417733596e+001	
  1.1135749694660709e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.4302637303381793e+001	
  1.1135749699973190e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.6018596535816215e+001	
  1.1135749705280180e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.3816698806699286e+001	
  1.1135749710601971e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.0513319120895730e+001	
  1.1135749717238891e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.1143325314751323e+001	
  1.1135749725053620e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.1533717138911051e+001	
  1.1135749727982521e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  1.4097843759016527e+001	
  1.1135749728706911e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.8909751455589003e+001	
  1.1135749733576710e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  1.1176550438472818e+001	
  1.1135749734418449e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.2767835986636925e+001	
  1.1135749739830289e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  4.8793017451300017e+001	
  1.1135749739831290e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.1910998935846344e+001	
  1.1135749744592800e+009	  0.0000000000000000e+000	  6.6833000000000000e+004	  8.2223534184949223e+000	
  1.1135749746449831e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.7142785262135078e+001	
  1.1135749751130099e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.3398469085031124e+001	
  1.1135749751404099e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.1247985696394714e+001	
  1.1135749751406131e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.0763151205624879e+001	
  1.1135749756650169e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  3.1093470791814703e+001	
  1.1135749756819971e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.1662170103447338e+001	
  1.1135749756820869e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.0005108179622731e+001	
  1.1135749762504411e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.0028239078061695e+001	
  1.1135749762505851e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  4.9862031559005537e+001	
  1.1135749767676640e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  2.6106478818768412e+001	
  1.1135749767917471e+009	  2.0000000000000000e+000	  6.6821000000000000e+004	  5.1549988092024748e+001	
  1.1135749767918820e+009	  3.0000000000000000e+000	  6.6821000000000000e+004	  5.0442721227312489e+001	
  1.1135749773185470e+009	  0.0000000000000000e+000	  6.6817000000000000e+004	  2.6665266246365839e+001	
