  1.1135748467258911e+009	  4.1110190199617874e-001	  5.2299999999938507e-004	
  1.1135748468259020e+009	  4.2424209090581538e-001	  3.4899999999993270e-004	
  1.1135748469258990e+009	  3.5207950841297830e-001	  5.2400000000041302e-004	
  1.1135748470258999e+009	  4.2207532797379171e-001	  8.7300000000034561e-004	
  1.1135748471258910e+009	  4.1114802905663966e-001	  3.4899999999993270e-004	
  1.1135748472258999e+009	  4.2428152649012946e-001	  3.4899999999993270e-004	
  1.1135748473259001e+009	  3.5430167992808126e-001	  5.2299999999938507e-004	
  1.1135748474259000e+009	  4.0897705322583283e-001	  3.4899999999993270e-004	
  1.1135748475258999e+009	  4.2211784391094342e-001	  0.0000000000000000e+000	
  1.1135748476259000e+009	  3.4775364515982454e-001	  5.2400000000041302e-004	
  1.1135748477259021e+009	  4.1990156818652996e-001	  6.9799999999986539e-004	
  1.1135748478259020e+009	  4.0896953648729140e-001	  5.2400000000041302e-004	
  1.1135748479259031e+009	  4.1988275715096446e-001	  5.2299999999938507e-004	
  1.1135748480259039e+009	  3.4993928603997521e-001	  5.2400000000041302e-004	
  1.1135748481259000e+009	  4.0895691764760855e-001	  1.7399999999945237e-004	
  1.1135748482259281e+009	  4.1539299448732059e-001	  0.0000000000000000e+000	
  1.1135748483258910e+009	  3.4548686053507427e-001	  6.9900000000089335e-004	
  1.1135748484258900e+009	  4.1322143400830835e-001	  1.7399999999945237e-004	
  1.1135748485258851e+009	  4.0231781224790591e-001	 -1.7399999999945237e-004	
  1.1135748486259029e+009	  4.0885189315478015e-001	  1.0469999999997981e-003	
  1.1135748487258999e+009	  3.4766758127874692e-001	  5.2299999999938507e-004	
  1.1135748488258791e+009	  4.0234868113006511e-001	 -6.9799999999986539e-004	
  1.1135748489259040e+009	  4.1103823200074502e-001	 -6.9799999999986539e-004	
  1.1135748490160739e+009	  3.3679370973694145e-001	  1.0469999999997981e-003	
  1.1135748491258941e+009	  4.0664594728483744e-001	  5.2400000000041302e-004	
  1.1135748492258971e+009	  4.0016246909133862e-001	 -5.2400000000041302e-004	
  1.1135748493259010e+009	  4.0449734977310370e-001	  5.2400000000041302e-004	
  1.1135748494259019e+009	  3.4330436156902672e-001	  8.7300000000034561e-004	
  1.1135748495258801e+009	  3.9361503319112928e-001	 -1.7500000000048033e-004	
  1.1135748496258891e+009	  4.0232865961587905e-001	  1.7500000000048033e-004	
  1.1135748497160740e+009	  3.3455753678502609e-001	  1.0469999999997981e-003	
  1.1135748498259039e+009	  4.0668572615441312e-001	 -5.2400000000041302e-004	
  1.1135748499258909e+009	  3.8924707996910535e-001	 -3.4899999999993270e-004	
  1.1135748500259030e+009	  3.9577818093863260e-001	  8.7300000000034561e-004	
  1.1135748501259029e+009	  3.3672340618436691e-001	  3.4899999999993270e-004	
  1.1135748502258911e+009	  3.8918172937798295e-001	  0.0000000000000000e+000	
  1.1135748503259101e+009	  3.8918672760335804e-001	  6.9799999999986539e-004	
  1.1135748504160790e+009	  3.2361194964669882e-001	  1.3959999999997308e-003	
  1.1135748505259011e+009	  3.8922927106415145e-001	  3.4899999999993270e-004	
  1.1135748506258891e+009	  3.7171598476275952e-001	  5.2400000000041302e-004	
  1.1135748507258890e+009	  3.8269128585461609e-001	  1.0469999999997981e-003	
  1.1135748508259010e+009	  3.2149032483044643e-001	  1.3959999999997308e-003	
  1.1135748509159040e+009	  3.6959895144300403e-001	 -1.7399999999945237e-004	
  1.1135748510258839e+009	  3.7179426602790988e-001	  1.2220000000002784e-003	
  1.1135748511164689e+009	  3.0620339049336648e-001	  1.3959999999997308e-003	
  1.1135748512258980e+009	  3.7400144139432306e-001	  8.7299999999945754e-004	
  1.1135748513258879e+009	  3.5867188507926001e-001	 -3.5000000000007248e-004	
  1.1135748514258890e+009	  3.6301478280845401e-001	  8.7300000000034561e-004	
  1.1135748515259030e+009	  3.0619539425267422e-001	 -5.2300000000027325e-004	
  1.1135748516158910e+009	  3.5212149649951863e-001	 -2.6180000000000092e-003	
  1.1135748517258890e+009	  3.5642841212849258e-001	 -3.6659999999999471e-003	
  1.1135748518160751e+009	  2.8868483871196932e-001	 -4.0139999999997400e-003	
  1.1135748519259009e+009	  3.4777769915548690e-001	 -4.1890000000002203e-003	
  1.1135748520258889e+009	  3.3454718463416189e-001	 -7.1560000000001622e-003	
  1.1135748521258910e+009	  3.4115815749539913e-001	 -9.7729999999991435e-003	
  1.1135748522258999e+009	  2.8427104805684322e-001	 -1.1694000000000315e-002	
  1.1135748523159039e+009	  3.2354706294874697e-001	 -1.5183999999999642e-002	
  1.1135748524258881e+009	  3.3007909356030579e-001	 -2.0944000000000074e-002	
  1.1135748525160770e+009	  2.6897544066112183e-001	 -2.5133000000000294e-002	
  1.1135748526258881e+009	  3.2367644674262730e-001	 -2.8624000000000649e-002	
  1.1135748527258880e+009	  3.1069497724314360e-001	 -3.1589999999999563e-002	
  1.1135748528258879e+009	  3.1500938513622917e-001	 -3.3509999999999707e-002	
  1.1135748529259019e+009	  2.6471151800359455e-001	 -3.4731999999999985e-002	
  1.1135748530159161e+009	  2.9975121047875231e-001	 -3.5779999999999923e-002	
  1.1135748531258881e+009	  3.0618258752258187e-001	 -3.7175000000000402e-002	
  1.1135748532160740e+009	  2.5379782375884241e-001	 -4.0316999999999936e-002	
  1.1135748533259039e+009	  3.0402833021752090e-001	 -4.2411999999999672e-002	
  1.1135748534258909e+009	  2.9313629068422414e-001	 -4.4680000000000497e-002	
  1.1135748535258801e+009	  2.9748079928855925e-001	 -4.6599999999999753e-002	
  1.1135748536259029e+009	  2.5381667657000084e-001	 -4.8695000000000377e-002	
  1.1135748537159021e+009	  2.9320157036801425e-001	 -5.0440000000000040e-002	
  1.1135748538258901e+009	  3.0192298266432654e-001	 -5.0614999999999633e-002	
  1.1135748539160841e+009	  2.4944380176309777e-001	 -5.1137999999999906e-002	
  1.1135748540259080e+009	  2.9976195939781825e-001	 -5.0091000000000108e-002	
  1.1135748541258900e+009	  2.9318493644423221e-001	 -5.1836000000000659e-002	
  1.1135748542258790e+009	  3.0415238759952112e-001	 -5.1835999999999771e-002	
  1.1135748543258891e+009	  2.5827358018799262e-001	 -5.1836999999999911e-002	
  1.1135748544159050e+009	  2.9537434706297500e-001	 -5.1487000000000727e-002	
  1.1135748545258901e+009	  3.0626045864858836e-001	 -5.0440000000000040e-002	
  1.1135748546160870e+009	  2.5168329011298185e-001	 -4.9915999999999627e-002	
  1.1135748547259059e+009	  3.0848294182302771e-001	 -4.6077000000000368e-002	
  1.1135748548259101e+009	  3.0413455294811653e-001	 -4.3632999999999811e-002	
  1.1135748549258900e+009	  3.1290200498421944e-001	 -4.3807999999999403e-002	
  1.1135748550259309e+009	  2.6469993931807684e-001	 -4.2586000000000013e-002	
  1.1135748551159010e+009	  3.0637976845876147e-001	 -4.0143000000000484e-002	
  1.1135748552258911e+009	  3.1945478684688960e-001	 -3.8396999999999792e-002	
  1.1135748553158889e+009	  2.6476301625344945e-001	 -3.6652000000000129e-002	
  1.1135748554259059e+009	  3.2157335113276153e-001	 -3.4906000000000326e-002	
  1.1135748555160940e+009	  3.1284244643933057e-001	 -3.2462999999999909e-002	
  1.1135748556258800e+009	  3.2815884500228892e-001	 -2.8973000000000582e-002	
  1.1135748557258890e+009	  2.8007527788439068e-001	 -2.6529000000000025e-002	
  1.1135748558159020e+009	  3.1939277217411749e-001	 -2.4784000000000361e-002	
  1.1135748559258881e+009	  3.3028675053639339e-001	 -2.1466999999999459e-002	
  1.1135748560158920e+009	  2.7567616845270837e-001	 -1.7453000000000607e-002	
  1.1135748561258919e+009	  3.3255159904606274e-001	 -1.4137999999999984e-002	
  1.1135748562160971e+009	  3.2158098256725959e-001	 -1.1867999999999768e-002	
  1.1135748563258779e+009	  3.3028279840563862e-001	 -9.2500000000006466e-003	
  1.1135748564258850e+009	  2.8217319939203472e-001	 -7.8540000000000276e-003	
  1.1135748565159080e+009	  3.2590114339856974e-001	 -6.8070000000002295e-003	
  1.1135748566258800e+009	  3.3681474442546266e-001	 -6.9810000000005701e-003	
  1.1135748567158811e+009	  2.8210740692945624e-001	 -5.7600000000004314e-003	
  1.1135748568258979e+009	  3.3685805029912691e-001	 -3.3159999999998746e-003	
  1.1135748569160891e+009	  3.3247268477428327e-001	 -2.6180000000000092e-003	
  1.1135748570258801e+009	  3.4117565567201674e-001	 -3.1419999999995341e-003	
  1.1135748571259120e+009	  2.8865003930896804e-001	 -2.0939999999995962e-003	
  1.1135748572158861e+009	  3.3016910476108041e-001	 -1.7399999999945237e-004	
  1.1135748573258841e+009	  3.3674986515564792e-001	  1.0469999999997981e-003	
  1.1135748574158859e+009	  2.8428413929251239e-001	  3.4899999999993270e-004	
  1.1135748575258870e+009	  3.4332342722834530e-001	  1.7400000000034055e-004	
  1.1135748576160920e+009	  3.3021296850593568e-001	  2.0949999999997360e-003	
  1.1135748577258790e+009	  3.3463737914627800e-001	  2.4429999999999730e-003	
  1.1135748578259130e+009	  2.8874587039992788e-001	  1.2220000000002784e-003	
  1.1135748579158881e+009	  3.2592652329735361e-001	  6.9799999999986539e-004	
  1.1135748580258830e+009	  3.3466665268254692e-001	  2.4440000000001127e-003	
  1.1135748581158800e+009	  2.7563859370067156e-001	  2.9669999999999419e-003	
  1.1135748582259121e+009	  3.3677978449830731e-001	  1.0469999999997981e-003	
  1.1135748583160000e+009	  3.2361601860478528e-001	  8.7200000000020605e-004	
  1.1135748584258749e+009	  3.3020657578187251e-001	  1.2219999999998343e-003	
  1.1135748585258839e+009	  2.7775666579087538e-001	  2.2690000000000765e-003	
  1.1135748586159141e+009	  3.1931968816726913e-001	  6.9799999999986539e-004	
  1.1135748587258949e+009	  3.2587990112138626e-001	 -2.0939999999995962e-003	
  1.1135748588158929e+009	  2.6681282736834039e-001	 -4.0139999999997400e-003	
  1.1135748589259140e+009	  3.1715177802587829e-001	 -4.0149999999998798e-003	
  1.1135748590159979e+009	  3.0837328192488767e-001	 -7.5050000000000949e-003	
  1.1135748591258759e+009	  3.1491783144751345e-001	 -1.2042000000000108e-002	
  1.1135748592258849e+009	  2.6241736432186835e-001	 -1.5708000000000055e-002	
  1.1135748593159120e+009	  2.9949108879181641e-001	 -1.8674999999999997e-002	
  1.1135748594258931e+009	  3.1041618687851547e-001	 -2.1991307179586528e-002	
  1.1135748595159080e+009	  2.5808202076919523e-001	 -2.5656999999999819e-002	
  1.1135748596259100e+009	  3.0399181304982342e-001	 -2.9321000000000375e-002	
  1.1135748597160859e+009	  2.9309218830264661e-001	 -3.1241000000000518e-002	
  1.1135748598258820e+009	  3.0412850568537725e-001	 -3.1590999999999703e-002	
  1.1135748599259040e+009	  2.5813581290116733e-001	 -3.2987000000000322e-002	
  1.1135748600159130e+009	  2.9308244450620952e-001	 -3.5604000000000191e-002	
  1.1135748601258841e+009	  2.9957348778968251e-001	 -3.7176000000000542e-002	
  1.1135748602158880e+009	  2.4934888397248098e-001	 -3.9793000000000411e-002	
  1.1135748603259230e+009	  2.9740840934458590e-001	 -4.2586000000000013e-002	
  1.1135748604158890e+009	  2.9301849771772853e-001	 -4.3285000000000018e-002	
  1.1135748605258820e+009	  3.0177888882892595e-001	 -4.3807000000000151e-002	
  1.1135748606160340e+009	  2.5589231092456605e-001	 -4.7124000000000166e-002	
  1.1135748607159121e+009	  2.8642192731007787e-001	 -4.8695000000000377e-002	
  1.1135748608258929e+009	  2.9515687363416188e-001	 -4.7647000000000439e-002	
  1.1135748609159150e+009	  2.5140120375826558e-001	 -4.7124000000000166e-002	
  1.1135748610259240e+009	  3.0169628616644012e-001	 -4.8868999999999829e-002	
  1.1135748611159079e+009	  2.9296545674315649e-001	 -4.8869999999999969e-002	
  1.1135748612258811e+009	  2.9730319993051452e-001	 -4.8170999999999964e-002	
  1.1135748613161440e+009	  2.5353497903033390e-001	 -4.8519999999999897e-002	
  1.1135748614159040e+009	  2.9284598046767973e-001	 -4.9566999999999695e-002	
  1.1135748615258889e+009	  3.0589796581857115e-001	 -4.9393000000000242e-002	
  1.1135748616158900e+009	  2.5349960697485086e-001	 -4.9567000000000583e-002	
  1.1135748617259030e+009	  2.9720152996533156e-001	 -4.9218999999999902e-002	
  1.1135748618159151e+009	  2.9715198616787147e-001	 -4.8868999999999829e-002	
  1.1135748619258780e+009	  3.0801283332864904e-001	 -4.9393000000000242e-002	
  1.1135748620160871e+009	  2.5778892461166525e-001	 -4.8345000000000304e-002	
  1.1135748621158841e+009	  3.0154423342557740e-001	 -4.7997000000000511e-002	
  1.1135748622258899e+009	  3.0589407297244381e-001	 -4.6076999999999479e-002	
  1.1135748623158870e+009	  2.5773761184472749e-001	 -4.2586000000000013e-002	
  1.1135748624258809e+009	  3.1898619377352894e-001	 -4.0491000000000277e-002	
  1.1135748625158761e+009	  3.1029392197991074e-001	 -3.7874000000000407e-002	
  1.1135748626258750e+009	  3.2116362576729984e-001	 -3.5255999999999510e-002	
  1.1135748627160759e+009	  2.7301236705606596e-001	 -3.0542999999999765e-002	
  1.1135748628158791e+009	  3.1686297114408479e-001	 -2.5831000000000159e-002	
  1.1135748629258749e+009	  3.2991495264071252e-001	 -2.1293000000000006e-002	
  1.1135748630158751e+009	  2.7741433907724417e-001	 -1.7453000000000607e-002	
  1.1135748631259191e+009	  3.3203955043460825e-001	 -1.3962999999999504e-002	
  1.1135748632158790e+009	  3.2325272837544566e-001	 -9.5989999999996911e-003	
  1.1135748633258741e+009	  3.3640049631399016e-001	 -7.1560000000001622e-003	
  1.1135748634159949e+009	  2.9043104507786627e-001	 -5.7590000000002917e-003	
  1.1135748635159180e+009	  3.3189219479015131e-001	 -4.1890000000002203e-003	
  1.1135748636258960e+009	  3.4509683880771741e-001	 -2.7929999999996014e-003	
  1.1135748637159240e+009	  2.8175969442996046e-001	 -1.3960000000006190e-003	
  1.1135748638259201e+009	  3.4955838765152236e-001	 -1.0470000000006863e-003	
  1.1135748639158790e+009	  3.4079763622703907e-001	 -8.7300000000034572e-004	
  1.1135748640258739e+009	  3.4954487626508129e-001	  0.0000000000000000e+000	
  1.1135748641159999e+009	  2.9486298879753836e-001	  6.9800000000008744e-004	
  1.1135748642159250e+009	  3.3862544929217053e-001	  1.3970000000000926e-003	
  1.1135748643259261e+009	  3.5164205045722730e-001	  2.2679999999999367e-003	
  1.1135748644158750e+009	  2.9042191251978694e-001	  2.4439999999998907e-003	
  1.1135748645258801e+009	  3.5158111151468457e-001	  2.0940000000000403e-003	
  1.1135748646158869e+009	  3.4505243315133938e-001	  1.9200000000001438e-003	
  1.1135748647258749e+009	  3.5820269143558281e-001	  5.2399999999996894e-004	
  1.1135748648159921e+009	  2.9916140056534168e-001	 -3.4899999999993270e-004	
  1.1135748649158759e+009	  3.4943708251005007e-001	 -6.9799999999986539e-004	
  1.1135748650258751e+009	  3.6474713358413768e-001	 -1.7499999999959215e-004	
  1.1135748651158910e+009	  3.0788743045361239e-001	 -5.2399999999952485e-004	
  1.1135748652259099e+009	  3.6691667333489414e-001	 -8.7200000000020594e-004	
  1.1135748653159020e+009	  3.5815492597258936e-001	 -1.7499999999959215e-004	
  1.1135748654258800e+009	  3.7347207652447684e-001	  0.0000000000000000e+000	
  1.1135748655160820e+009	  3.1663548188191293e-001	  8.7299999999990163e-004	
  1.1135748656159050e+009	  3.6473303264002516e-001	 -5.2399999999952485e-004	
  1.1135748657258880e+009	  3.8002656401614132e-001	 -1.7449999999996635e-003	
  1.1135748658158879e+009	  3.1660063516949088e-001	 -5.2399999999952485e-004	
  1.1135748659259109e+009	  3.7563024071045437e-001	  1.7499999999981419e-004	
  1.1135748660159090e+009	  3.6688389852099462e-001	 -1.7499999999959215e-004	
  1.1135748661258979e+009	  3.8436915649853814e-001	 -1.2210000000001386e-003	
  1.1135748662160821e+009	  3.2532869089767369e-001	 -5.2399999999952485e-004	
  1.1135748663159051e+009	  3.6904651879748046e-001	  1.0470000000000201e-003	
  1.1135748664258890e+009	  3.8656067696338997e-001	  3.4899999999993270e-004	
  1.1135748665158880e+009	  3.1878195728209896e-001	 -1.7399999999945237e-004	
  1.1135748666161170e+009	  3.8876047222203264e-001	  1.2209999999999166e-003	
  1.1135748667159390e+009	  3.7346717462015017e-001	  1.5709999999999891e-003	
  1.1135748668258779e+009	  3.8880220475510574e-001	  6.9800000000008744e-004	
  1.1135748669161050e+009	  3.3196162865050227e-001	  8.7299999999990163e-004	
  1.1135748670158961e+009	  3.7789518264184757e-001	  1.5709999999999891e-003	
  1.1135748671258860e+009	  3.8886439961735764e-001	  8.7300000000012379e-004	
  1.1135748672158949e+009	  3.2544554491190447e-001	 -1.7499999999959215e-004	
  1.1135748673160789e+009	  3.8886662402448735e-001	  3.4899999999993270e-004	
  1.1135748674159031e+009	  3.7356471529685542e-001	  1.5709999999999891e-003	
  1.1135748675258789e+009	  3.9328621179072182e-001	  1.7400000000011850e-004	
  1.1135748676158900e+009	  3.3203167029722452e-001	 -1.0470000000006863e-003	
  1.1135748677159081e+009	  3.8450505530369022e-001	  0.0000000000000000e+000	
  1.1135748678159039e+009	  3.8889289415830125e-001	  5.2399999999996894e-004	
  1.1135748679158881e+009	  3.3421498568802799e-001	 -1.2220000000002784e-003	
  1.1135748680161369e+009	  3.9543397602817815e-001	 -3.4899999999993270e-004	
  1.1135748681159060e+009	  3.8448995167807853e-001	  1.7500000000003624e-004	
  1.1135748682258790e+009	  3.9980183060562863e-001	 -5.2399999999952485e-004	
  1.1135748683158879e+009	  3.3854963866871751e-001	 -2.2690000000000765e-003	
  1.1135748684159091e+009	  3.8880619147348194e-001	 -8.7299999999945754e-004	
  1.1135748685159020e+009	  4.0192868158656581e-001	 -1.7399999999945237e-004	
  1.1135748686158919e+009	  3.3632102343443521e-001	 -1.0470000000006863e-003	
  1.1135748687161090e+009	  4.0408149768845752e-001	 -1.7459999999998033e-003	
  1.1135748688159010e+009	  3.8874292949784051e-001	 -8.7200000000020594e-004	
  1.1135748689258990e+009	  4.0842435621011680e-001	 -5.2399999999952485e-004	
  1.1135748690158880e+009	  3.4063316181914771e-001	 -1.3960000000006190e-003	
  1.1135748691159050e+009	  3.9311522876317867e-001	 -1.7499999999959215e-004	
  1.1135748692159009e+009	  4.0183304224397287e-001	  5.2399999999996894e-004	
  1.1135748693158901e+009	  3.3405863731045415e-001	 -3.4899999999993270e-004	
  1.1135748694161100e+009	  4.0182856508096360e-001	  1.7399999999989646e-004	
  1.1135748695158899e+009	  3.8653427388529982e-001	  6.9800000000008744e-004	
  1.1135748696258810e+009	  4.0185575804702667e-001	  5.2399999999996894e-004	
  1.1135748697158890e+009	  3.4281892992439172e-001	 -1.5710000000002111e-003	
  1.1135748698159029e+009	  3.8440880116329290e-001	  0.0000000000000000e+000	
  1.1135748699159009e+009	  3.9527525350746301e-001	  1.5709999999999891e-003	
  1.1135748700158870e+009	  3.3190023712445116e-001	  3.4899999999993270e-004	
  1.1135748701161180e+009	  3.9529175660850663e-001	 -8.7299999999945754e-004	
  1.1135748702159030e+009	  3.7997910800361967e-001	  1.2220000000000564e-003	
  1.1135748703258779e+009	  3.9531888816552513e-001	  1.5709999999999891e-003	
  1.1135748704158890e+009	  3.3629237805651496e-001	 -1.0470000000006863e-003	
  1.1135748705159011e+009	  3.8000571952303142e-001	  1.0470000000000201e-003	
  1.1135748706159041e+009	  3.8876896786159948e-001	  3.4899999999993270e-004	
  1.1135748707159030e+009	  3.2536974821830561e-001	  3.4899999999993270e-004	
  1.1135748708161070e+009	  3.9315040180777994e-001	 -3.4899999999993270e-004	
  1.1135748709159009e+009	  3.7783884979545879e-001	  1.0470000000000201e-003	
  1.1135748710258789e+009	  3.9316005161814749e-001	 -5.2299999999938507e-004	
  1.1135748711158910e+009	  3.2755666142130008e-001	 -3.4899999999993270e-004	
  1.1135748712159021e+009	  3.7564724643924474e-001	  3.4899999999993270e-004	
  1.1135748713159039e+009	  3.9315798921942952e-001	  1.7400000000011850e-004	
  1.1135748714158890e+009	  3.2537753978457773e-001	  1.7499999999981419e-004	
  1.1135748715161109e+009	  3.9315792999673926e-001	 -5.2399999999952485e-004	
  1.1135748716159060e+009	  3.7566286231365226e-001	  1.3960000000001749e-003	
  1.1135748717258861e+009	  3.9319590372708313e-001	  1.9199999999999218e-003	
  1.1135748718158860e+009	  3.3199693125208518e-001	  8.7299999999990163e-004	
  1.1135748719159019e+009	  3.8229160558295000e-001	  5.2300000000005120e-004	
  1.1135748720158899e+009	  3.9106506833341764e-001	  1.2220000000000564e-003	
  1.1135748721158900e+009	  3.2766770093702796e-001	  1.9199999999999218e-003	
  1.1135748722161109e+009	  3.9104320109640439e-001	  1.2220000000000564e-003	
  1.1135748723159051e+009	  3.8222023924888404e-001	  1.7449999999998855e-003	
  1.1135748724258790e+009	  3.9535604066248181e-001	  1.7450000000001076e-003	
  1.1135748725158889e+009	  3.3631374469869735e-001	  5.2399999999996894e-004	
  1.1135748726159101e+009	  3.8225198991080767e-001	  5.2399999999996894e-004	
  1.1135748727159040e+009	  3.9536994843855033e-001	  1.3959999999999528e-003	
  1.1135748728158889e+009	  3.2978200432729088e-001	  0.0000000000000000e+000	
  1.1135748729160841e+009	  3.9757530946895137e-001	 -1.7499999999959215e-004	
  1.1135748730159070e+009	  3.8005916201971701e-001	  0.0000000000000000e+000	
  1.1135748731258860e+009	  3.9757277692939763e-001	  5.2399999999996894e-004	
  1.1135748732158849e+009	  3.3416447886390388e-001	  3.4899999999993270e-004	
  1.1135748733158851e+009	  3.8664476194908998e-001	  1.7500000000003624e-004	
  1.1135748734159081e+009	  3.9758832805639199e-001	 -5.2399999999952485e-004	
  1.1135748735159020e+009	  3.2978200559122811e-001	 -5.2399999999952485e-004	
  1.1135748736159050e+009	  3.9319119504663957e-001	  1.7499999999981419e-004	
  1.1135748737158849e+009	  3.8443811345538070e-001	  5.2400000000019098e-004	
  1.1135748738158841e+009	  4.0196825395712416e-001	  1.7399999999989646e-004	
  1.1135748739158850e+009	  3.3636494206827494e-001	  0.0000000000000000e+000	
  1.1135748740158851e+009	  3.8007487570008702e-001	  1.7500000000003624e-004	
  1.1135748741159041e+009	  3.9322721377406644e-001	  5.2300000000005120e-004	
  1.1135748742158949e+009	  3.2981964456266377e-001	  0.0000000000000000e+000	
  1.1135748743158829e+009	  3.9760432958499387e-001	 -6.9799999999986539e-004	
  1.1135748744158850e+009	  3.7787447289386206e-001	 -3.4899999999993270e-004	
  1.1135748745158851e+009	  3.8880868773062377e-001	 -6.9799999999986539e-004	
  1.1135748746158860e+009	  3.3195907463393082e-001	 -3.4899999999993270e-004	
  1.1135748747158871e+009	  3.8442112275669554e-001	  0.0000000000000000e+000	
  1.1135748748158860e+009	  3.9318248716369875e-001	  3.4899999999993270e-004	
  1.1135748749158840e+009	  3.2320534324901051e-001	  8.7300000000012379e-004	
  1.1135748750159099e+009	  3.9103186083265673e-001	  1.5699999999998495e-003	
  1.1135748751158869e+009	  3.8232425300637723e-001	  1.5709999999999891e-003	
  1.1135748752158849e+009	  3.9539478145178436e-001	  1.7500000000003624e-004	
  1.1135748753159051e+009	  3.2985458682883673e-001	 -3.4899999999993270e-004	
  1.1135748754159040e+009	  3.7577336759602958e-001	  1.3959999999999528e-003	
  1.1135748755159061e+009	  3.8885927598857495e-001	  6.9800000000008744e-004	
  1.1135748756158850e+009	  3.2545612219609749e-001	 -1.9200000000001438e-003	
  1.1135748757158840e+009	  3.9107589447535401e-001	 -1.0470000000006863e-003	
  1.1135748758158841e+009	  3.8230789668884985e-001	  1.7400000000011850e-004	
  1.1135748759158850e+009	  3.9107224959213421e-001	 -6.9799999999986539e-004	
  1.1135748760158851e+009	  3.2980332903810300e-001	 -1.9200000000001438e-003	
  1.1135748761159840e+009	  3.7567670984247253e-001	 -1.7399999999945237e-004	
  1.1135748762158849e+009	  3.9100896933291229e-001	  3.4900000000015474e-004	
  1.1135748763159039e+009	  3.2981533774531513e-001	 -1.7449999999996635e-003	
  1.1135748764158931e+009	  3.8876725171410154e-001	 -1.5710000000002111e-003	
  1.1135748765158851e+009	  3.7999356353129227e-001	  0.0000000000000000e+000	
  1.1135748766158891e+009	  3.9316371280453372e-001	 -5.2399999999952485e-004	
  1.1135748767158840e+009	  3.2974927597610670e-001	 -1.7449999999996635e-003	
  1.1135748768158860e+009	  3.8671627161360755e-001	 -1.5710000000002111e-003	
  1.1135748769158850e+009	  3.9102708500608957e-001	 -5.2299999999938507e-004	
  1.1135748770159020e+009	  3.2985851195605442e-001	 -1.3970000000007587e-003	
  1.1135748771159050e+009	  3.9324846357499516e-001	 -1.9200000000001438e-003	
  1.1135748772159071e+009	  3.8446356785391328e-001	 -6.9799999999986539e-004	
  1.1135748773159060e+009	  3.9321459182114044e-001	 -6.9799999999986539e-004	
  1.1135748774159250e+009	  3.3633101780484737e-001	 -2.2690000000000765e-003	
  1.1135748775159221e+009	  3.8003060250702375e-001	 -3.4899999999993270e-004	
  1.1135748776159289e+009	  3.9316383003094479e-001	  3.4899999999993270e-004	
  1.1135748777158940e+009	  3.2756235840564141e-001	 -1.3960000000006190e-003	
  1.1135748778158929e+009	  3.9530788967633124e-001	 -2.0939999999995962e-003	
  1.1135748779158950e+009	  3.7779780459814760e-001	  1.7399999999989646e-004	
  1.1135748780159039e+009	  3.9311471308635787e-001	  3.4900000000015474e-004	
  1.1135748781158979e+009	  3.2752194987242167e-001	 -1.2220000000002784e-003	
  1.1135748782158940e+009	  3.7562983302948538e-001	 -3.4899999999993270e-004	
  1.1135748783159270e+009	  3.8221033321866588e-001	  1.5709999999999891e-003	
  1.1135748784159241e+009	  3.2316480187420621e-001	  1.2219999999998343e-003	
  1.1135748785158989e+009	  3.8219446021013564e-001	  0.0000000000000000e+000	
  1.1135748786159050e+009	  3.7126321327040746e-001	  8.7300000000012379e-004	
  1.1135748787159100e+009	  3.7785552846720744e-001	  2.4429999999999730e-003	
  1.1135748788158841e+009	  3.1666500964589833e-001	  1.7449999999998855e-003	
  1.1135748789158859e+009	  3.6259905673397735e-001	  1.3970000000000926e-003	
  1.1135748790158861e+009	  3.7137259786406618e-001	  8.7199999999998390e-004	
  1.1135748791158881e+009	  3.0138888544132675e-001	 -3.4899999999993270e-004	
  1.1135748792158849e+009	  3.5165630823538185e-001	 -2.6180000000000092e-003	
  1.1135748793158841e+009	  3.3847307895752093e-001	 -3.6649999999998073e-003	
  1.1135748794158850e+009	  3.3853351063150416e-001	 -5.4100000000003590e-003	
  1.1135748795158839e+009	  2.8389832449872809e-001	 -9.0759999999994179e-003	
  1.1135748796158860e+009	  3.1442134358680612e-001	 -1.2392000000000181e-002	
  1.1135748797158849e+009	  3.1653641573807950e-001	 -1.4312000000000324e-002	
  1.1135748798159001e+009	  2.6187943291572469e-001	 -1.7628000000000199e-002	
  1.1135748799158840e+009	  3.1225052818389393e-001	 -2.1466999999999459e-002	
  1.1135748800158851e+009	  2.9047237219031458e-001	 -2.4434999999999540e-002	
  1.1135748801159019e+009	  2.9267228579489424e-001	 -2.6703000000000365e-002	
  1.1135748802158849e+009	  2.5116971723045656e-001	 -2.7402000000000371e-002	
  1.1135748803158860e+009	  2.8174795689245991e-001	 -2.8972000000000442e-002	
  1.1135748804159141e+009	  2.8610620680112397e-001	 -3.2288999999999568e-002	
  1.1135748805158839e+009	  2.3581837983742684e-001	 -3.5605000000000331e-002	
  1.1135748806158869e+009	  2.7291559161122958e-001	 -3.6825999999999581e-002	
  1.1135748807158871e+009	  2.6853893022459113e-001	 -3.9445000000000618e-002	
  1.1135748808159089e+009	  2.7297440245980081e-001	 -4.1188999999999254e-002	
  1.1135748809159131e+009	  2.2923916190770077e-001	 -4.4157000000000224e-002	
  1.1135748810158801e+009	  2.6203716822205425e-001	 -4.6426000000000300e-002	
